127.0.0.1 - - [31/Jul/2023:08:02:09 -0400] "GET /cisnatural/index.html HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:35 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:35 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:35 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:35 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:35 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:36 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:36 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:36 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:36 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:36 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:36 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1532
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:36 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA18_449749567580&subsessionid=16908279956535343206496233204532&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:36 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:36 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 23949
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:40 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:41 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:43 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1792
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1532
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA19_189402721054&subsessionid=16908280143442072259985310474074&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:26:54 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 23949
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:00 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:26 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1794
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1534
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA20_809223850463&subsessionid=16908280469962794112594533141623&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:27 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 23949
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:27:32 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1790
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1534
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA21_662908085063&subsessionid=16908280873563704144568439797102&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:28:07 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 23949
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:30:07 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:32:07 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:34:07 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:36:07 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:38:07 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:40:07 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:42:07 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:44:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:46:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:48:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:50:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:52:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:54:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:56:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:14:58:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:00:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:02:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:04:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:06:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:08:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:10:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:12:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:14:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:16:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:18:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:20:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:22:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:24:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:26:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:28:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:08 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/natlegacy.html&SESSIONID=CASA21_662908085063&SUBSESSIONID=16908280873563704144568439797102&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false&WORKPLACE=true HTTP/1.1" 200 3039
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/cis/styles/CIS_DEFAULT.css HTTP/1.1" 200 96387
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/SCPCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 8460
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/ciscentralCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 118628
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/ClientSideMessages_de.js HTTP/1.1" 200 1594
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/ClientSideMessages_ja.js HTTP/1.1" 200 973
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/ClientSideMessages_en.js HTTP/1.1" 200 1558
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 200 14732
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/cisbasicCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 250923
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/cisadvancedCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 294488
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/cis/styles/images/sag23_buttonback2.gif HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1554
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/occupied.gif HTTP/1.1" 200 9024
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/cisnatural/NatDisconnect.html HTTP/1.1" 200 14580
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/cis/styles/images/sag23_labelback.gif HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/cis/styles/images/sag23_areatitle.gif HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/cis/styles/images/sag23_arealefttop.gif HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/images/areaimg.gif HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/cisnatural/images/SAG_logo_login_200x73.png HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/cisnatural/NatDisconnect_JLIBS.html HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:09 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:10 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1259
0:0:0:0:0:0:0:1 - - [31/Jul/2023:15:30:10 -0400] "GET /cisnatural/cis/styles/images/sag23_titlebarbackground.jpg HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:43 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:43 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:43 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 200 42162
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:43 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:43 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:43 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1758
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:43 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:43 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1535
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA22_527432934984&subsessionid=16908337633535646707059184078283&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/HTMLBasedGUI/images/areaimgfolded.gif HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/resources/natural.css HTTP/1.1" 200 6656
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/scripts/natunicscript.js?version=6504 HTTP/1.1" 200 46700
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/resources/tmodels/model2.css HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/resources/tmodels/model3.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/resources/tmodels/model5.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/resources/tmodels/model4.css HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 23949
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:02:44 -0400] "GET /cisnatural/images/copy.gif HTTP/1.1" 200 890
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:03:31 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1756
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1535
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA23_293621676872&subsessionid=16908339421014553077723728563436&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:42 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2377
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:48 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2377
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:50 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2377
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:05:51 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 11187
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:06:47 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:47:24 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Jul/2023:16:48:01 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
